batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
95368,4.88284e+07,0.0331949,-0.432083,0.532951,-4.98039,-0.146446,-0.454197,-0.165135,-0.165135
95369,4.88289e+07,0.0331848,-0.41457,0.422489,-2.70313,-0.155944,-0.414063,-0.192555,-0.192402
95370,4.88294e+07,0.0331746,-0.423775,0.444454,-2.74571,-0.155025,-0.463848,-0.186428,-0.183824
95371,4.883e+07,0.0331645,-0.428046,0.490205,-5.0098,-0.158395,-0.464844,-0.178615,-0.178615
95372,4.88305e+07,0.0331543,-0.455729,0.575147,-4.98039,-0.157476,-0.45098,-0.182904,-0.177696
95373,4.8831e+07,0.0331442,-0.53588,0.452228,-5.60784,-0.283088,-0.595358,-0.317708,-0.317708
95374,4.88315e+07,0.0331341,-0.438561,0.483414,-4.98039,-0.169118,-0.431679,-0.201593,-0.201593
95375,4.8832e+07,0.0331239,-0.411231,0.411144,-2.51532,-0.176777,-0.435509,-0.195313,-0.195159
95376,4.88325e+07,0.0331138,-0.463185,0.427127,-2.38388,-0.198836,-0.470282,-0.231618,-0.231618
95377,4.8833e+07,0.0331036,-0.414752,0.527701,-4.98039,-0.151042,-0.385646,-0.161458,-0.161458
95378,4.88335e+07,0.0330935,-0.359121,0.430901,-2.47059,-0.127757,-0.345052,-0.13511,-0.132966
95379,4.8834e+07,0.0330834,-0.352509,0.415486,-4.98039,-0.144301,-0.374923,-0.155025,-0.155025
95380,4.88346e+07,0.0330732,-0.379506,0.43372,-4.90196,-0.157782,-0.405561,-0.169424,-0.169424
95381,4.88351e+07,0.0330631,-0.467356,0.516465,-4.98039,-0.2019,-0.473116,-0.227022,-0.227022
95382,4.88356e+07,0.033053,-0.417518,0.438553,-4.98039,-0.170956,-0.443934,-0.202512,-0.202512
95383,4.88361e+07,0.0330428,-0.437615,0.416785,-2.47059,-0.161152,-0.486213,-0.211244,-0.210478
95384,4.88366e+07,0.0330327,-0.431055,0.48555,-4.98039,-0.181985,-0.458946,-0.19761,-0.19761
95385,4.88371e+07,0.0330225,-0.431276,0.431861,-2.75674,-0.167279,-0.449142,-0.198836,-0.198836
95386,4.88376e+07,0.0330124,-0.426976,0.455425,-4.98039,-0.176777,-0.438419,-0.203891,-0.199449
95387,4.88381e+07,0.0330023,-0.415151,0.449227,-2.78431,-0.158701,-0.406556,-0.197304,-0.197304
95388,4.88387e+07,0.0329921,-0.494646,0.474771,-3.72549,-0.198223,-0.503447,-0.234069,-0.234069
95389,4.88392e+07,0.032982,-0.496905,0.420401,-2.47059,-0.255208,-0.44133,-0.288603,-0.288603
95390,4.88397e+07,0.0329719,-0.463575,0.505287,-4.98039,-0.20098,-0.467984,-0.237745,-0.237745
95391,4.88402e+07,0.0329617,-0.534754,0.420488,-2.27819,-0.27451,-0.551317,-0.30239,-0.30239
95392,4.88407e+07,0.0329516,-0.501733,0.40571,-2.18137,-0.212929,-0.538986,-0.267157,-0.267157
95393,4.88412e+07,0.0329414,-0.541307,0.450078,-4.98039,-0.288297,-0.48246,-0.332108,-0.332108
95394,4.88417e+07,0.0329313,-0.578024,0.516233,-4.98039,-0.2644,-0.498851,-0.360601,-0.360601
95395,4.88422e+07,0.0329212,-0.522858,0.443198,-4.98039,-0.285233,-0.527344,-0.314338,-0.314338
95396,4.88428e+07,0.032911,-0.552877,0.427151,-4.98039,-0.321691,-0.476103,-0.361213,-0.361213
95397,4.88433e+07,0.0329009,-0.464205,0.441537,-4.81373,-0.223346,-0.47886,-0.23989,-0.236826
95398,4.88438e+07,0.0328908,-0.580373,0.423327,-2.70221,-0.317402,-0.543582,-0.369485,-0.369485
95399,4.88443e+07,0.0328806,-0.565561,0.470736,-4.82353,-0.28462,-0.59421,-0.34038,-0.336703
95400,4.88448e+07,0.0328705,-0.54831,0.499332,-4.98039,-0.279412,-0.489966,-0.324755,-0.324755
95401,4.88453e+07,0.0328603,-0.530612,0.467135,-5.58824,-0.28462,-0.501915,-0.332108,-0.332108
95402,4.88458e+07,0.0328502,-0.514745,0.425729,-4.98039,-0.260723,-0.513174,-0.310509,-0.306373
95403,4.88463e+07,0.0328401,-0.553968,0.423818,-4.94118,-0.3125,-0.546645,-0.352635,-0.352635
95404,4.88468e+07,0.0328299,-0.45577,0.46886,-5.02941,-0.21875,-0.414905,-0.252451,-0.252451
95405,4.88474e+07,0.0328198,-0.50765,0.515961,-5.03922,-0.202206,-0.540901,-0.252298,-0.251532
95406,4.88479e+07,0.0328097,-0.511817,0.412418,-2.61673,-0.254902,-0.471814,-0.312194,-0.312194
95407,4.88484e+07,0.0327995,-0.648766,0.488036,-5.21569,-0.29565,-0.679381,-0.401961,-0.401961
95408,4.88489e+07,0.0327894,-0.588771,0.432485,-5.02941,-0.342218,-0.52811,-0.39614,-0.39614
95409,4.88494e+07,0.0327792,-0.575881,0.447974,-5.06863,-0.299632,-0.603018,-0.348958,-0.348958
95410,4.88499e+07,0.0327691,-0.517925,0.403878,-2.47059,-0.272672,-0.498162,-0.313419,-0.313419
95411,4.88504e+07,0.032759,-0.517704,0.457807,-2.92616,-0.260723,-0.501532,-0.282169,-0.282169
95412,4.88509e+07,0.0327488,-0.567057,0.488534,-4.98039,-0.301164,-0.549862,-0.343137,-0.343137
95413,4.88515e+07,0.0327387,-0.551727,0.449601,-2.76471,-0.207414,-0.459635,-0.324449,-0.324449
95414,4.8852e+07,0.0327286,-0.518777,0.517296,-5.21569,-0.207414,-0.499464,-0.291667,-0.291667
95415,4.88525e+07,0.0327184,-0.424881,0.373469,-2.26379,-0.191176,-0.448836,-0.230086,-0.230086
95416,4.8853e+07,0.0327083,-0.405749,0.396863,-2.45098,-0.173407,-0.429458,-0.20527,-0.20527
95417,4.88535e+07,0.0326981,-0.544224,0.499629,-5.13726,-0.282476,-0.512408,-0.316483,-0.316483
95418,4.8854e+07,0.032688,-0.527237,0.430831,-5.21569,-0.251532,-0.466988,-0.329351,-0.329351
95419,4.88545e+07,0.0326779,-0.586432,0.431017,-4.96078,-0.33364,-0.565564,-0.387255,-0.387255
95420,4.8855e+07,0.0326677,-0.523247,0.424074,-4.90196,-0.269301,-0.46875,-0.327819,-0.327819
95421,4.88556e+07,0.0326576,-0.583498,0.390706,-3.13634,-0.314032,-0.497702,-0.398897,-0.398897
95422,4.88561e+07,0.0326475,-0.686534,0.519995,-4.98039,-0.372855,-0.640089,-0.471201,-0.471201
95423,4.88566e+07,0.0326373,-0.519139,0.3991,-2.24265,-0.275735,-0.494409,-0.313419,-0.313419
95424,4.88571e+07,0.0326272,-0.541384,0.475445,-5.84314,-0.227328,-0.53102,-0.320159,-0.320159
95425,4.88576e+07,0.032617,-0.531634,0.347649,-2.30607,-0.312806,-0.48246,-0.358762,-0.358762
95426,4.88581e+07,0.0326069,-0.588342,0.520862,-4.95098,-0.280637,-0.480469,-0.38174,-0.38174
95427,4.88586e+07,0.0325968,-0.511276,0.449197,-3.13327,-0.235907,-0.567172,-0.272672,-0.272672
95428,4.88591e+07,0.0325866,-0.529235,0.452849,-4.98039,-0.271446,-0.478784,-0.321691,-0.321691
95429,4.88596e+07,0.0325765,-0.484902,0.421574,-4.95098,-0.268689,-0.466605,-0.282782,-0.282782
95430,4.88602e+07,0.0325664,-0.442823,0.486262,-5.66667,-0.179534,-0.454427,-0.221814,-0.221507
95431,4.88607e+07,0.0325562,-0.43279,0.457654,-4.92157,-0.16973,-0.425245,-0.204657,-0.204657
95432,4.88612e+07,0.0325461,-0.437295,0.461616,-5.60784,-0.165135,-0.481465,-0.207721,-0.207721
95433,4.88617e+07,0.0325359,-0.482913,0.396122,-2.12684,-0.169424,-0.463235,-0.286458,-0.286458
95434,4.88622e+07,0.0325258,-0.429914,0.469877,-5.41177,-0.178309,-0.436428,-0.204657,-0.204657
95435,4.88627e+07,0.0325157,-0.403563,0.407007,-2.45098,-0.123162,-0.454044,-0.183824,-0.176471
95436,4.88632e+07,0.0325055,-0.381641,0.390615,-2.64093,-0.163603,-0.379825,-0.181373,-0.181373
95437,4.88637e+07,0.0324954,-0.545383,0.496505,-4.96078,-0.290135,-0.54182,-0.312194,-0.312194
95438,4.88643e+07,0.0324853,-0.389764,0.381935,-2.38848,-0.168199,-0.375,-0.203125,-0.203125
95439,4.88648e+07,0.0324751,-0.43898,0.465517,-4.96078,-0.172181,-0.399433,-0.223346,-0.223346
95440,4.88653e+07,0.032465,-0.471821,0.562305,-4.98039,-0.195772,-0.481235,-0.226409,-0.226409
95441,4.88658e+07,0.0324548,-0.490613,0.420825,-2.47059,-0.179534,-0.656863,-0.249387,-0.249387
95442,4.88663e+07,0.0324447,-0.445433,0.420027,-2.49602,-0.163297,-0.45864,-0.215993,-0.215993
95443,4.88668e+07,0.0324346,-0.567235,0.37801,-2.69669,-0.299326,-0.494868,-0.383272,-0.383272
95444,4.88673e+07,0.0324244,-0.562464,0.508355,-5.21569,-0.192402,-0.69087,-0.284314,-0.283701
95445,4.88678e+07,0.0324143,-0.464499,0.411601,-2.28248,-0.21875,-0.484681,-0.237439,-0.237439
95446,4.88684e+07,0.0324042,-0.413139,0.428528,-4.88235,-0.175551,-0.418811,-0.212623,-0.212623
95447,4.88689e+07,0.032394,-0.437169,0.515962,-4.90196,-0.16636,-0.440794,-0.191636,-0.19087
95448,4.88694e+07,0.0323839,-0.475906,0.486917,-5.19608,-0.183517,-0.489813,-0.238051,-0.238051
95449,4.88699e+07,0.0323737,-0.495217,0.428072,-2.72518,-0.206189,-0.431373,-0.292892,-0.292892
95450,4.88704e+07,0.0323636,-0.58342,0.515791,-5.17647,-0.276348,-0.569853,-0.333027,-0.333027
95451,4.88709e+07,0.0323535,-0.403086,0.408757,-2.52941,-0.17065,-0.433134,-0.185968,-0.185968
95452,4.88714e+07,0.0323433,-0.382572,0.405547,-2.56189,-0.145833,-0.379596,-0.175551,-0.172181
95453,4.88719e+07,0.0323332,-0.398676,0.411622,-4.88235,-0.172794,-0.401501,-0.215686,-0.215686
95454,4.88724e+07,0.0323231,-0.348657,0.407266,-2.33824,-0.112439,-0.355392,-0.127145,-0.127145
95455,4.8873e+07,0.0323129,-0.340605,0.409376,-2.44056,-0.110294,-0.377834,-0.120098,-0.120098
95456,4.88735e+07,0.0323028,-0.43867,0.49234,-4.98039,-0.164216,-0.437423,-0.187806,-0.187806
95457,4.8874e+07,0.0322926,-0.336948,0.405324,-2.47059,-0.117647,-0.339767,-0.127451,-0.127451
95458,4.88745e+07,0.0322825,-0.348784,0.438514,-4.98039,-0.125,-0.353707,-0.137868,-0.137868
95459,4.8875e+07,0.0322724,-0.392914,0.482318,-4.96078,-0.140319,-0.385417,-0.164216,-0.164216
95460,4.88755e+07,0.0322622,-0.397351,0.519725,-5.58824,-0.117647,-0.406633,-0.145221,-0.145221
95461,4.8876e+07,0.0322521,-0.445405,0.478418,-4.98039,-0.168505,-0.480239,-0.189951,-0.189951
95462,4.88765e+07,0.032242,-0.364418,0.464731,-4.98039,-0.110907,-0.33655,-0.15288,-0.15288
95463,4.88771e+07,0.0322318,-0.443005,0.510037,-4.98039,-0.146446,-0.45887,-0.176317,-0.175858
95464,4.88776e+07,0.0322217,-0.482557,0.496439,-5.21569,-0.161765,-0.450061,-0.264093,-0.264093
95465,4.88781e+07,0.0322115,-0.513071,0.557661,-5.21569,-0.21201,-0.543505,-0.256127,-0.253677
95466,4.88786e+07,0.0322014,-0.441279,0.417643,-2.52941,-0.182292,-0.4519,-0.223958,-0.223958
95467,4.88791e+07,0.0321913,-0.589151,0.641954,-5.84314,-0.194547,-0.592831,-0.312806,-0.312806
95468,4.88796e+07,0.0321811,-0.557679,0.48476,-4.82353,-0.202819,-0.479396,-0.345282,-0.345282
95469,4.88801e+07,0.032171,-0.43266,0.387691,-2.45098,-0.164522,-0.424326,-0.238664,-0.238664
95470,4.88806e+07,0.0321609,-0.495776,0.469227,-4.98039,-0.20527,-0.495098,-0.2644,-0.2644
95471,4.88812e+07,0.0321507,-0.414952,0.413606,-2.69301,-0.133885,-0.452819,-0.190104,-0.181373
95472,4.88817e+07,0.0321406,-0.376583,0.446572,-4.66667,-0.134191,-0.355392,-0.161152,-0.161152
95473,4.88822e+07,0.0321304,-0.399475,0.42427,-2.36336,-0.150735,-0.404642,-0.180453,-0.180453
95474,4.88827e+07,0.0321203,-0.333877,0.404766,-2.35539,-0.113971,-0.318704,-0.129902,-0.129289
95475,4.88832e+07,0.0321102,-0.395701,0.512971,-5.05882,-0.106005,-0.421033,-0.147672,-0.147672
95476,4.88837e+07,0.0321,-0.358149,0.475498,-4.98039,-0.104167,-0.369485,-0.114583,-0.112745
95477,4.88842e+07,0.0320899,-0.389091,0.433757,-3.14185,-0.147059,-0.404642,-0.166667,-0.166667
95478,4.88847e+07,0.0320797,-0.460351,0.54458,-4.98039,-0.163297,-0.432215,-0.205882,-0.205882
95479,4.88852e+07,0.0320696,-0.344925,0.424948,-4.98039,-0.14277,-0.323759,-0.156556,-0.156556
95480,4.88858e+07,0.0320595,-0.422495,0.515048,-4.94118,-0.125919,-0.431143,-0.145833,-0.143689
95481,4.88863e+07,0.0320493,-0.411473,0.427948,-2.47059,-0.141851,-0.44133,-0.177696,-0.170037
95482,4.88868e+07,0.0320392,-0.366882,0.410293,-2.31587,-0.101103,-0.381127,-0.147672,-0.147672
95483,4.88873e+07,0.0320291,-0.379554,0.500608,-5.2451,-0.122549,-0.352022,-0.150735,-0.150735
95484,4.88878e+07,0.0320189,-0.389794,0.44487,-4.03922,-0.121324,-0.353554,-0.1875,-0.1875
95485,4.88883e+07,0.0320088,-0.385292,0.448637,-4.97059,-0.126226,-0.414828,-0.160539,-0.160539
95486,4.88888e+07,0.0319986,-0.40165,0.481646,-4.97059,-0.120711,-0.393689,-0.174632,-0.174632
95487,4.88893e+07,0.0319885,-0.326327,0.470597,-4.98039,-0.0836397,-0.316942,-0.100337,-0.0916054
95488,4.88899e+07,0.0319784,-0.373569,0.471519,-4.98039,-0.134191,-0.357307,-0.150123,-0.150123
95489,4.88904e+07,0.0319682,-0.35375,0.520145,-5.60784,-0.0894608,-0.333487,-0.126532,-0.126532
95490,4.88909e+07,0.0319581,-0.330143,0.397395,-2.24295,-0.0814951,-0.339461,-0.125,-0.120711
95491,4.88914e+07,0.031948,-0.355932,0.470558,-2.47059,-0.0827206,-0.374234,-0.102941,-0.0980392
95492,4.88919e+07,0.0319378,-0.435074,0.45606,-4.97059,-0.172488,-0.422794,-0.223652,-0.223652
95493,4.88924e+07,0.0319277,-0.399213,0.466845,-4.66667,-0.139093,-0.416284,-0.154718,-0.154718
95494,4.88929e+07,0.0319175,-0.457211,0.521514,-4.96078,-0.16973,-0.461091,-0.181985,-0.181985
95495,4.88934e+07,0.0319074,-0.414367,0.467718,-5.60784,-0.162071,-0.398284,-0.191789,-0.191789
95496,4.8894e+07,0.0318973,-0.405378,0.419709,-4.96078,-0.180147,-0.399586,-0.209559,-0.209559
95497,4.88945e+07,0.0318871,-0.39187,0.467606,-5.29412,-0.163603,-0.384038,-0.177696,-0.177696
95498,4.8895e+07,0.031877,-0.411078,0.459519,-3.12255,-0.140931,-0.428385,-0.158088,-0.158088
95499,4.88955e+07,0.0318669,-0.469205,0.440367,-2.47059,-0.184436,-0.487056,-0.221661,-0.221507
95500,4.8896e+07,0.0318567,-0.449308,0.54597,-5.27451,-0.157476,-0.450827,-0.1875,-0.1875
95501,4.88965e+07,0.0318466,-0.529997,0.433084,-2.269,-0.199142,-0.565794,-0.296262,-0.295956
95502,4.8897e+07,0.0318364,-0.494931,0.417951,-2.47212,-0.254289,-0.478171,-0.286458,-0.286458
95503,4.88975e+07,0.0318263,-0.590513,0.397741,-2.70588,-0.321385,-0.542356,-0.394608,-0.394608
95504,4.8898e+07,0.0318162,-0.464655,0.521947,-4.98039,-0.176777,-0.454504,-0.222733,-0.221201
95505,4.88986e+07,0.031806,-0.558422,0.411222,-3.70588,-0.233762,-0.475184,-0.370711,-0.370711
95506,4.88991e+07,0.0317959,-0.406765,0.448621,-4.98039,-0.14951,-0.421798,-0.179841,-0.176164
95507,4.88996e+07,0.0317858,-0.388134,0.357108,-2.0671,-0.177696,-0.393306,-0.212316,-0.212316
95508,4.89001e+07,0.0317756,-0.392292,0.484661,-4.98039,-0.129289,-0.363664,-0.14614,-0.145833
95509,4.89006e+07,0.0317655,-0.386672,0.361612,-1.98928,-0.155637,-0.398284,-0.202512,-0.202512
95510,4.89011e+07,0.0317553,-0.349609,0.395815,-2.22304,-0.121324,-0.369026,-0.139706,-0.139706
95511,4.89016e+07,0.0317452,-0.382254,0.40651,-2.10692,-0.113051,-0.418428,-0.15579,-0.14614
95512,4.89021e+07,0.0317351,-0.378105,0.485964,-4.98039,-0.11152,-0.407935,-0.129596,-0.129596
95513,4.89027e+07,0.0317249,-0.363394,0.428149,-2.41391,-0.117953,-0.362669,-0.137561,-0.137561
95514,4.89032e+07,0.0317148,-0.387524,0.532818,-4.98039,-0.115809,-0.390702,-0.131893,-0.124081
95515,4.89037e+07,0.0317047,-0.349536,0.430844,-3.72549,-0.106618,-0.353784,-0.126838,-0.126838
95516,4.89042e+07,0.0316945,-0.355997,0.483975,-4.98039,-0.0971201,-0.359681,-0.117647,-0.117647
95517,4.89047e+07,0.0316844,-0.394008,0.540742,-4.98039,-0.125919,-0.365885,-0.137714,-0.136029
95518,4.89052e+07,0.0316742,-0.37057,0.444137,-2.47059,-0.116422,-0.393612,-0.133425,-0.132659
95519,4.89057e+07,0.0316641,-0.338253,0.426654,-4.98039,-0.118566,-0.346201,-0.133732,-0.130821
95520,4.89062e+07,0.031654,-0.366255,0.425923,-2.31495,-0.116422,-0.394761,-0.137255,-0.134191
95521,4.89068e+07,0.0316438,-0.344392,0.365397,-2.0337,-0.129289,-0.369945,-0.146752,-0.146752
95522,4.89073e+07,0.0316337,-0.37402,0.49328,-4.98039,-0.0955882,-0.398131,-0.119945,-0.11826
95523,4.89078e+07,0.0316236,-0.424718,0.514006,-4.98039,-0.120404,-0.446768,-0.166513,-0.163909
95524,4.89083e+07,0.0316134,-0.408136,0.507021,-5.29412,-0.129596,-0.395144,-0.1875,-0.1875
95525,4.89088e+07,0.0316033,-0.404704,0.39659,-2.60968,-0.175858,-0.40265,-0.204044,-0.204044
95526,4.89093e+07,0.0315931,-0.389781,0.422889,-2.55913,-0.0983456,-0.391391,-0.17065,-0.17065
95527,4.89098e+07,0.031583,-0.388511,0.447551,-4.90196,-0.164216,-0.389936,-0.188726,-0.188726
95528,4.89103e+07,0.0315729,-0.458095,0.463987,-4.98039,-0.16973,-0.402497,-0.242647,-0.242647
95529,4.89108e+07,0.0315627,-0.480967,0.488532,-4.98039,-0.226103,-0.456265,-0.265012,-0.265012
95530,4.89114e+07,0.0315526,-0.439222,0.4771,-3.72549,-0.164522,-0.424786,-0.204657,-0.204657
95531,4.89119e+07,0.0315425,-0.492794,0.380101,-2.70251,-0.2644,-0.481158,-0.307598,-0.307598
95532,4.89124e+07,0.0315323,-0.429623,0.463314,-2.10417,-0.122243,-0.461091,-0.164675,-0.157782
95533,4.89129e+07,0.0315222,-0.506419,0.51795,-5.96078,-0.246017,-0.486749,-0.265012,-0.261949
95534,4.89134e+07,0.031512,-0.459471,0.45175,-4.98039,-0.159007,-0.453508,-0.238051,-0.238051
95535,4.89139e+07,0.0315019,-0.414686,0.444789,-3.72549,-0.15962,-0.39568,-0.184436,-0.184436
95536,4.89144e+07,0.0314918,-0.374829,0.510658,-4.98039,-0.109069,-0.392616,-0.133578,-0.132353
95537,4.89149e+07,0.0314816,-0.37445,0.425787,-3.17157,-0.123775,-0.385187,-0.161152,-0.161152
95538,4.89155e+07,0.0314715,-0.414011,0.411572,-2.85999,-0.161152,-0.432138,-0.199142,-0.199142
95539,4.8916e+07,0.0314614,-0.426064,0.466113,-4.15686,-0.155331,-0.447381,-0.184436,-0.184436
95540,4.89165e+07,0.0314512,-0.401614,0.487712,-4.98039,-0.1394,-0.407629,-0.159314,-0.159314
95541,4.8917e+07,0.0314411,-0.538593,0.435685,-4.98039,-0.209559,-0.509268,-0.336091,-0.336091
95542,4.89175e+07,0.0314309,-0.427512,0.44534,-4.90196,-0.176164,-0.410539,-0.208027,-0.208027
95543,4.8918e+07,0.0314208,-0.492242,0.459997,-5.21569,-0.202206,-0.490962,-0.270833,-0.270833
95544,4.89185e+07,0.0314107,-0.515747,0.485249,-5.21569,-0.253064,-0.482077,-0.304228,-0.304228
95545,4.8919e+07,0.0314005,-0.478292,0.408103,-2.76869,-0.222733,-0.456112,-0.28125,-0.28125
95546,4.89196e+07,0.0313904,-0.392529,0.486429,-4.82353,-0.144608,-0.414522,-0.159314,-0.153493
95547,4.89201e+07,0.0313803,-0.482486,0.452483,-4.98039,-0.218444,-0.476333,-0.262868,-0.262868
95548,4.89206e+07,0.0313701,-0.597242,0.406851,-4.82353,-0.359069,-0.554075,-0.408395,-0.408395
95549,4.89211e+07,0.03136,-0.659896,0.51397,-4.82353,-0.327512,-0.651654,-0.429841,-0.429841
95550,4.89216e+07,0.0313498,-0.546135,0.397959,-2.47059,-0.219669,-0.491575,-0.343137,-0.343137
95551,4.89221e+07,0.0313397,-0.535924,0.379081,-2.481,-0.302696,-0.499847,-0.348958,-0.348958
95552,4.89226e+07,0.0313296,-0.609145,0.470577,-5.21569,-0.314338,-0.521599,-0.393689,-0.393689
95553,4.89231e+07,0.0313194,-0.561524,0.409422,-2.71262,-0.288603,-0.536765,-0.350797,-0.350797
95554,4.89236e+07,0.0313093,-0.389207,0.505318,-4.98039,-0.141544,-0.409926,-0.148284,-0.148284
95555,4.89242e+07,0.0312992,-0.461444,0.479256,-5.60784,-0.17065,-0.459406,-0.233915,-0.233456
95556,4.89247e+07,0.031289,-0.48684,0.457,-4.90196,-0.188726,-0.487822,-0.260723,-0.260723
95557,4.89252e+07,0.0312789,-0.445396,0.430167,-2.60233,-0.18413,-0.455882,-0.22212,-0.22212
95558,4.89257e+07,0.0312687,-0.4431,0.386822,-2.32047,-0.204351,-0.442785,-0.239583,-0.239583
95559,4.89262e+07,0.0312586,-0.425818,0.408206,-2.11489,-0.180453,-0.449525,-0.213235,-0.213235
95560,4.89267e+07,0.0312485,-0.450286,0.43304,-3.4277,-0.202819,-0.425322,-0.240502,-0.240502
95561,4.89272e+07,0.0312383,-0.435989,0.459453,-4.98039,-0.183824,-0.462776,-0.20864,-0.20864
95562,4.89277e+07,0.0312282,-0.436893,0.3459,-2.16513,-0.205882,-0.377374,-0.275123,-0.275123
95563,4.89283e+07,0.0312181,-0.613495,0.513137,-5.21569,-0.358762,-0.495175,-0.417279,-0.417279
95564,4.89288e+07,0.0312079,-0.446776,0.475099,-4.98039,-0.17402,-0.448453,-0.216299,-0.216299
95565,4.89293e+07,0.0311978,-0.431736,0.525162,-5.09804,-0.160846,-0.41322,-0.196691,-0.196691
95566,4.89298e+07,0.0311876,-0.42083,0.462033,-5.60784,-0.178309,-0.418811,-0.207414,-0.207414
95567,4.89303e+07,0.0311775,-0.39737,0.431963,-2.47059,-0.141544,-0.386029,-0.178615,-0.178615
95568,4.89308e+07,0.0311674,-0.434329,0.488039,-4.98039,-0.185968,-0.425398,-0.200674,-0.200674
95569,4.89313e+07,0.0311572,-0.474742,0.527729,-5.72549,-0.188419,-0.497089,-0.22549,-0.22549
95570,4.89318e+07,0.0311471,-0.402944,0.453833,-4.98039,-0.156556,-0.378983,-0.195159,-0.195159
95571,4.89324e+07,0.031137,-0.437749,0.428397,-2.62623,-0.169424,-0.446385,-0.219363,-0.219363
95572,4.89329e+07,0.0311268,-0.469731,0.478375,-5.09804,-0.189951,-0.515855,-0.227022,-0.227022
95573,4.89334e+07,0.0311167,-0.370161,0.467002,-4.97059,-0.109375,-0.398744,-0.132353,-0.132353
95574,4.89339e+07,0.0311065,-0.399228,0.433127,-3.68627,-0.121324,-0.446615,-0.157629,-0.14614
95575,4.89344e+07,0.0310964,-0.418116,0.402826,-2.28248,-0.170343,-0.409773,-0.210172,-0.210172
95576,4.89349e+07,0.0310863,-0.382795,0.410617,-4.98039,-0.17065,-0.392004,-0.191483,-0.191483
95577,4.89354e+07,0.0310761,-0.38858,0.434438,-2.54718,-0.154105,-0.365273,-0.177083,-0.177083
95578,4.89359e+07,0.031066,-0.398746,0.469469,-4.96078,-0.132353,-0.408165,-0.162684,-0.160539
95579,4.89364e+07,0.0310558,-0.415584,0.481574,-4.98039,-0.148591,-0.386949,-0.194853,-0.194853
95580,4.8937e+07,0.0310457,-0.41829,0.367442,-2.45098,-0.190257,-0.46178,-0.223039,-0.223039
95581,4.89375e+07,0.0310356,-0.433992,0.42387,-2.57843,-0.159926,-0.466069,-0.206495,-0.206495
95582,4.8938e+07,0.0310254,-0.392256,0.515633,-4.98039,-0.161765,-0.353324,-0.181066,-0.181066
95583,4.89385e+07,0.0310153,-0.354062,0.38806,-2.47059,-0.124694,-0.397135,-0.141544,-0.141544
95584,4.8939e+07,0.0310052,-0.40945,0.457728,-5.64706,-0.128983,-0.438955,-0.193015,-0.193015
95585,4.89395e+07,0.030995,-0.395553,0.450238,-4.98039,-0.152267,-0.37477,-0.180453,-0.180453
95586,4.894e+07,0.0309849,-0.360418,0.38565,-2.35784,-0.142463,-0.378676,-0.160846,-0.160846
95587,4.89405e+07,0.0309747,-0.371249,0.350348,-1.96906,-0.186275,-0.352175,-0.203738,-0.203738
95588,4.89411e+07,0.0309646,-0.347707,0.445983,-3.09804,-0.110294,-0.344363,-0.124694,-0.122549
95589,4.89416e+07,0.0309545,-0.403055,0.42069,-2.65778,-0.159926,-0.446308,-0.187347,-0.18076
95590,4.89421e+07,0.0309443,-0.366933,0.424968,-4.98039,-0.143382,-0.380668,-0.166667,-0.166667
95591,4.89426e+07,0.0309342,-0.393334,0.392209,-3.09804,-0.158701,-0.401654,-0.195466,-0.195466
95592,4.89431e+07,0.0309241,-0.422157,0.474223,-4.98039,-0.167586,-0.45527,-0.192402,-0.192402
95593,4.89436e+07,0.0309139,-0.446865,0.492598,-4.94118,-0.188726,-0.439721,-0.219669,-0.219669
95594,4.89441e+07,0.0309038,-0.406292,0.421345,-4.90196,-0.157476,-0.413909,-0.202206,-0.20098
95595,4.89446e+07,0.0308936,-0.430096,0.558165,-4.97059,-0.145221,-0.414828,-0.185968,-0.185968
95596,4.89452e+07,0.0308835,-0.445551,0.51455,-4.98039,-0.197304,-0.408778,-0.230699,-0.230699
95597,4.89457e+07,0.0308734,-0.392938,0.43911,-5.23529,-0.160846,-0.372319,-0.193627,-0.193627
95598,4.89462e+07,0.0308632,-0.487754,0.378347,-2.29412,-0.262561,-0.481311,-0.306985,-0.306985
95599,4.89467e+07,0.0308531,-0.429523,0.519012,-4.98039,-0.168199,-0.435049,-0.212623,-0.212623
95600,4.89472e+07,0.030843,-0.352566,0.437029,-4.98039,-0.127451,-0.358762,-0.144761,-0.144608
95601,4.89477e+07,0.0308328,-0.38724,0.370173,-2.38358,-0.156863,-0.401961,-0.199449,-0.199449
95602,4.89482e+07,0.0308227,-0.407483,0.461891,-4.98039,-0.137868,-0.439032,-0.164982,-0.160539
95603,4.89487e+07,0.0308125,-0.41672,0.411162,-4.32629,-0.189645,-0.391085,-0.231618,-0.231618
95604,4.89492e+07,0.0308024,-0.419642,0.450392,-4.98039,-0.169118,-0.432445,-0.204657,-0.204657
95605,4.89498e+07,0.0307923,-0.459445,0.446927,-4.31373,-0.204044,-0.454427,-0.246017,-0.246017
95606,4.89503e+07,0.0307821,-0.394403,0.470378,-4.90196,-0.130515,-0.381127,-0.186887,-0.186887
95607,4.89508e+07,0.030772,-0.42691,0.406592,-2.48989,-0.191789,-0.386489,-0.221507,-0.221507
95608,4.89513e+07,0.0307619,-0.419928,0.379208,-2.42708,-0.21538,-0.389017,-0.235601,-0.235601
